fichero,t_wall_iso,t_unix,n
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.106687,1789665451.107,6856
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.133710,1789665451.134,6857
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.167613,1789665451.168,6858
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.206898,1789665451.207,6859
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.234077,1789665451.234,6860
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.267630,1789665451.268,6861
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.306149,1789665451.306,6862
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.333998,1789665451.334,6863
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.367600,1789665451.368,6864
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.405236,1789665451.405,6865
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.433833,1789665451.434,6866
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.466719,1789665451.467,6867
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.499554,1789665451.500,6868
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.531406,1789665451.531,6869
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.567845,1789665451.568,6870
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.605260,1789665451.605,6871
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.634263,1789665451.634,6872
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.668077,1789665451.668,6873
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.703707,1789665451.704,6874
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.735170,1789665451.735,6875
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.767255,1789665451.767,6876
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.803629,1789665451.804,6877
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.838326,1789665451.838,6878
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.865091,1789665451.865,6879
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.906020,1789665451.906,6880
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.933491,1789665451.934,6881
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:31.961727,1789665451.962,6882
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.006601,1789665452.007,6883
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.034026,1789665452.034,6884
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.064924,1789665452.065,6885
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.103843,1789665452.104,6886
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.134286,1789665452.134,6887
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.167321,1789665452.167,6888
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.203641,1789665452.204,6889
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.234502,1789665452.235,6890
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.267099,1789665452.267,6891
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.304267,1789665452.304,6892
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.334569,1789665452.335,6893
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.367384,1789665452.367,6894
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.404942,1789665452.405,6895
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.434391,1789665452.434,6896
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.468373,1789665452.468,6897
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.504386,1789665452.504,6898
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.534350,1789665452.534,6899
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.567556,1789665452.568,6900
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.603162,1789665452.603,6901
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.631796,1789665452.632,6902
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.664161,1789665452.664,6903
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.703193,1789665452.703,6904
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.734415,1789665452.734,6905
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.766779,1789665452.767,6906
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.805241,1789665452.805,6907
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.833528,1789665452.834,6908
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.867547,1789665452.868,6909
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.898788,1789665452.899,6910
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.934836,1789665452.935,6911
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.968275,1789665452.968,6912
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:32.999563,1789665453.000,6913
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.032033,1789665453.032,6914
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.067106,1789665453.067,6915
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.102441,1789665453.102,6916
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.134622,1789665453.135,6917
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.165679,1789665453.166,6918
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.204378,1789665453.204,6919
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.232901,1789665453.233,6920
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.262441,1789665453.262,6921
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.300966,1789665453.301,6922
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.337051,1789665453.337,6923
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.365648,1789665453.366,6924
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.404197,1789665453.404,6925
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.434276,1789665453.434,6926
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.467250,1789665453.467,6927
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.505907,1789665453.506,6928
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.534359,1789665453.534,6929
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.567769,1789665453.568,6930
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.604950,1789665453.605,6931
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.633993,1789665453.634,6932
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.667081,1789665453.667,6933
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.705428,1789665453.705,6934
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.734779,1789665453.735,6935
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.766642,1789665453.767,6936
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.804315,1789665453.804,6937
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.832225,1789665453.832,6938
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.869637,1789665453.870,6939
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.899129,1789665453.899,6940
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.939100,1789665453.939,6941
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:33.964943,1789665453.965,6942
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.006094,1789665454.006,6943
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.029804,1789665454.030,6944
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.067072,1789665454.067,6945
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.105081,1789665454.105,6946
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.134790,1789665454.135,6947
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.166896,1789665454.167,6948
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.204009,1789665454.204,6949
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.234424,1789665454.234,6950
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.266901,1789665454.267,6951
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.306092,1789665454.306,6952
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.334143,1789665454.334,6953
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.366680,1789665454.367,6954
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.406003,1789665454.406,6955
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.432841,1789665454.433,6956
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.464923,1789665454.465,6957
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.502183,1789665454.502,6958
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.536605,1789665454.537,6959
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.566446,1789665454.566,6960
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.604040,1789665454.604,6961
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.634371,1789665454.634,6962
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.667253,1789665454.667,6963
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.704872,1789665454.705,6964
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.734411,1789665454.734,6965
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.767304,1789665454.767,6966
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.805829,1789665454.806,6967
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.834327,1789665454.834,6968
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.867672,1789665454.868,6969
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.903957,1789665454.904,6970
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.935713,1789665454.936,6971
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:34.967161,1789665454.967,6972
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.004169,1789665455.004,6973
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.030033,1789665455.030,6974
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.062150,1789665455.062,6975
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.105357,1789665455.105,6976
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.133891,1789665455.134,6977
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.167645,1789665455.168,6978
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.205730,1789665455.206,6979
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.237441,1789665455.237,6980
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.270663,1789665455.271,6981
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.304885,1789665455.305,6982
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.334752,1789665455.335,6983
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.367728,1789665455.368,6984
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.404287,1789665455.404,6985
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.434339,1789665455.434,6986
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.467472,1789665455.467,6987
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.506338,1789665455.506,6988
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.537967,1789665455.538,6989
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.565535,1789665455.566,6990
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.599946,1789665455.600,6991
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.629934,1789665455.630,6992
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.662085,1789665455.662,6993
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.697933,1789665455.698,6994
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.737918,1789665455.738,6995
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.765911,1789665455.766,6996
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.805241,1789665455.805,6997
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.833356,1789665455.833,6998
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.869667,1789665455.870,6999
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.903306,1789665455.903,7000
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.938642,1789665455.939,7001
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:35.968726,1789665455.969,7002
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.005629,1789665456.006,7003
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.033937,1789665456.034,7004
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.070961,1789665456.071,7005
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.097911,1789665456.098,7006
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.134621,1789665456.135,7007
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.165803,1789665456.166,7008
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.203229,1789665456.203,7009
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.230299,1789665456.230,7010
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.264621,1789665456.265,7011
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.306002,1789665456.306,7012
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.333875,1789665456.334,7013
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.364003,1789665456.364,7014
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.403884,1789665456.404,7015
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.434978,1789665456.435,7016
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.467457,1789665456.467,7017
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.505084,1789665456.505,7018
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.535893,1789665456.536,7019
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.566726,1789665456.567,7020
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.604393,1789665456.604,7021
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.635760,1789665456.636,7022
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.667270,1789665456.667,7023
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.705408,1789665456.705,7024
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.734138,1789665456.734,7025
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.765593,1789665456.766,7026
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.801065,1789665456.801,7027
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.830215,1789665456.830,7028
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.868046,1789665456.868,7029
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.905224,1789665456.905,7030
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.934247,1789665456.934,7031
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:36.968350,1789665456.968,7032
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.004283,1789665457.004,7033
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.033777,1789665457.034,7034
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.070799,1789665457.071,7035
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.103345,1789665457.103,7036
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.129958,1789665457.130,7037
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.168208,1789665457.168,7038
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.206362,1789665457.206,7039
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.233665,1789665457.234,7040
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.270991,1789665457.271,7041
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.305914,1789665457.306,7042
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.334593,1789665457.335,7043
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.362839,1789665457.363,7044
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.402646,1789665457.403,7045
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.431810,1789665457.432,7046
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.467672,1789665457.468,7047
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.505460,1789665457.505,7048
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.533316,1789665457.533,7049
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.567147,1789665457.567,7050
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.606008,1789665457.606,7051
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.634016,1789665457.634,7052
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.667552,1789665457.668,7053
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.705627,1789665457.706,7054
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.734936,1789665457.735,7055
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.769078,1789665457.769,7056
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.803192,1789665457.803,7057
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.836483,1789665457.836,7058
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.870391,1789665457.870,7059
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.906182,1789665457.906,7060
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.933368,1789665457.933,7061
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:37.963122,1789665457.963,7062
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.000069,1789665458.000,7063
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.036144,1789665458.036,7064
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.066673,1789665458.067,7065
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.104222,1789665458.104,7066
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.134823,1789665458.135,7067
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.162414,1789665458.162,7068
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.205230,1789665458.205,7069
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.234340,1789665458.234,7070
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.270997,1789665458.271,7071
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.306187,1789665458.306,7072
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.333744,1789665458.334,7073
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.367340,1789665458.367,7074
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.404367,1789665458.404,7075
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.434385,1789665458.434,7076
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.467029,1789665458.467,7077
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.505041,1789665458.505,7078
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.530491,1789665458.531,7079
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.565458,1789665458.565,7080
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.600722,1789665458.601,7081
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.633604,1789665458.634,7082
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.666623,1789665458.667,7083
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.705563,1789665458.706,7084
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.738603,1789665458.739,7085
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.765764,1789665458.766,7086
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.805628,1789665458.806,7087
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.833971,1789665458.834,7088
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.871836,1789665458.872,7089
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.905879,1789665458.906,7090
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.936952,1789665458.937,7091
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:38.966145,1789665458.966,7092
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.004549,1789665459.005,7093
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.033730,1789665459.034,7094
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.067405,1789665459.067,7095
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.102122,1789665459.102,7096
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.130973,1789665459.131,7097
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.165955,1789665459.166,7098
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.198091,1789665459.198,7099
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.234694,1789665459.235,7100
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.271326,1789665459.271,7101
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.302204,1789665459.302,7102
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.334677,1789665459.335,7103
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.366444,1789665459.366,7104
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.403232,1789665459.403,7105
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.438289,1789665459.438,7106
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.465855,1789665459.466,7107
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.504978,1789665459.505,7108
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.535326,1789665459.535,7109
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.567020,1789665459.567,7110
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.605095,1789665459.605,7111
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.634481,1789665459.634,7112
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.670061,1789665459.670,7113
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.700056,1789665459.700,7114
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.735252,1789665459.735,7115
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.762572,1789665459.763,7116
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.804506,1789665459.805,7117
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.833835,1789665459.834,7118
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.867459,1789665459.867,7119
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.904884,1789665459.905,7120
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.934682,1789665459.935,7121
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:39.967440,1789665459.967,7122
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.005038,1789665460.005,7123
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.034336,1789665460.034,7124
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.068445,1789665460.068,7125
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.104152,1789665460.104,7126
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.135131,1789665460.135,7127
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.166625,1789665460.167,7128
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.206073,1789665460.206,7129
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.229881,1789665460.230,7130
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.267724,1789665460.268,7131
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.301331,1789665460.301,7132
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.334532,1789665460.335,7133
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.362632,1789665460.363,7134
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.403989,1789665460.404,7135
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.434621,1789665460.435,7136
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.467437,1789665460.467,7137
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.505659,1789665460.506,7138
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.534399,1789665460.534,7139
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.567239,1789665460.567,7140
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.604607,1789665460.605,7141
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.634093,1789665460.634,7142
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.667629,1789665460.668,7143
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.704725,1789665460.705,7144
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.734517,1789665460.735,7145
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.769209,1789665460.769,7146
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.804682,1789665460.805,7147
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.834799,1789665460.835,7148
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.865907,1789665460.866,7149
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.902307,1789665460.902,7150
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.930243,1789665460.930,7151
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:40.968333,1789665460.968,7152
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.003740,1789665461.004,7153
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.034454,1789665461.034,7154
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.068346,1789665461.068,7155
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.104288,1789665461.104,7156
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.134076,1789665461.134,7157
c3_c925_m2_20260917_121341.mp4,2026-09-17T12:17:41.167473,1789665461.167,7158
