fichero,t_wall_iso,t_unix,n
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.279496,1789664770.280,2228
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.316084,1789664770.316,2229
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.345774,1789664770.346,2230
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.383557,1789664770.384,2231
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.412843,1789664770.413,2232
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.445154,1789664770.445,2233
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.483155,1789664770.483,2234
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.513032,1789664770.513,2235
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.544655,1789664770.545,2236
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.581957,1789664770.582,2237
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.611391,1789664770.611,2238
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.642479,1789664770.642,2239
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.677886,1789664770.678,2240
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.711444,1789664770.711,2241
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.743044,1789664770.743,2242
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.779402,1789664770.779,2243
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.812129,1789664770.812,2244
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.846522,1789664770.847,2245
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.883501,1789664770.884,2246
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.912429,1789664770.912,2247
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.946140,1789664770.946,2248
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:10.978443,1789664770.978,2249
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.010227,1789664771.010,2250
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.043305,1789664771.043,2251
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.077826,1789664771.078,2252
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.109562,1789664771.110,2253
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.143246,1789664771.143,2254
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.178041,1789664771.178,2255
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.213175,1789664771.213,2256
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.243758,1789664771.244,2257
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.279456,1789664771.279,2258
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.312668,1789664771.313,2259
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.348879,1789664771.349,2260
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.383055,1789664771.383,2261
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.413700,1789664771.414,2262
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.445931,1789664771.446,2263
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.482544,1789664771.483,2264
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.512923,1789664771.513,2265
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.544465,1789664771.544,2266
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.580615,1789664771.581,2267
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.611570,1789664771.612,2268
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.642038,1789664771.642,2269
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.678665,1789664771.679,2270
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.711877,1789664771.712,2271
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.745382,1789664771.745,2272
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.781863,1789664771.782,2273
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.815338,1789664771.815,2274
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.846108,1789664771.846,2275
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.881371,1789664771.881,2276
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.910684,1789664771.911,2277
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.944712,1789664771.945,2278
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:11.983364,1789664771.983,2279
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.012476,1789664772.012,2280
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.043058,1789664772.043,2281
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.077594,1789664772.078,2282
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.109824,1789664772.110,2283
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.144829,1789664772.145,2284
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.184517,1789664772.185,2285
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.211723,1789664772.212,2286
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.247490,1789664772.248,2287
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.281209,1789664772.281,2288
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.314085,1789664772.314,2289
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.344101,1789664772.344,2290
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.385562,1789664772.386,2291
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.412911,1789664772.413,2292
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.445816,1789664772.446,2293
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.478996,1789664772.479,2294
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.511415,1789664772.511,2295
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.543511,1789664772.544,2296
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.577948,1789664772.578,2297
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.610556,1789664772.611,2298
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.643638,1789664772.644,2299
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.685382,1789664772.685,2300
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.712233,1789664772.712,2301
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.747498,1789664772.748,2302
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.783624,1789664772.784,2303
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.814831,1789664772.815,2304
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.845154,1789664772.845,2305
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.885786,1789664772.886,2306
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.913150,1789664772.913,2307
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.945136,1789664772.945,2308
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:12.980674,1789664772.981,2309
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.014800,1789664773.015,2310
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.043305,1789664773.043,2311
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.079142,1789664773.079,2312
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.110533,1789664773.111,2313
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.142434,1789664773.142,2314
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.180757,1789664773.181,2315
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.213000,1789664773.213,2316
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.244321,1789664773.244,2317
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.282482,1789664773.282,2318
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.309907,1789664773.310,2319
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.347627,1789664773.348,2320
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.384186,1789664773.384,2321
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.413296,1789664773.413,2322
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.444927,1789664773.445,2323
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.482084,1789664773.482,2324
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.511889,1789664773.512,2325
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.542063,1789664773.542,2326
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.579081,1789664773.579,2327
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.610832,1789664773.611,2328
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.645531,1789664773.646,2329
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.678581,1789664773.679,2330
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.711451,1789664773.711,2331
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.752344,1789664773.752,2332
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.783248,1789664773.783,2333
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.814238,1789664773.814,2334
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.844263,1789664773.844,2335
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.882464,1789664773.882,2336
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.916213,1789664773.916,2337
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.942642,1789664773.943,2338
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:13.983881,1789664773.984,2339
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.012431,1789664774.012,2340
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.042575,1789664774.043,2341
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.079322,1789664774.079,2342
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.110910,1789664774.111,2343
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.147805,1789664774.148,2344
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.184006,1789664774.184,2345
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.215950,1789664774.216,2346
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.242840,1789664774.243,2347
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.281609,1789664774.282,2348
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.313808,1789664774.314,2349
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.352209,1789664774.352,2350
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.382112,1789664774.382,2351
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.413177,1789664774.413,2352
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.443589,1789664774.444,2353
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.477816,1789664774.478,2354
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.510832,1789664774.511,2355
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.549544,1789664774.550,2356
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.581350,1789664774.581,2357
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.614498,1789664774.615,2358
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.644164,1789664774.644,2359
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.682845,1789664774.683,2360
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.713080,1789664774.713,2361
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.751161,1789664774.751,2362
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.781342,1789664774.781,2363
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.813987,1789664774.814,2364
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.841903,1789664774.842,2365
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.878298,1789664774.878,2366
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.909723,1789664774.910,2367
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.945609,1789664774.946,2368
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:14.977646,1789664774.978,2369
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.009651,1789664775.010,2370
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.043234,1789664775.043,2371
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.084074,1789664775.084,2372
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.112387,1789664775.112,2373
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.151248,1789664775.151,2374
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.181132,1789664775.181,2375
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.214149,1789664775.214,2376
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.244905,1789664775.245,2377
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.283608,1789664775.284,2378
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.313353,1789664775.313,2379
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.350912,1789664775.351,2380
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.381076,1789664775.381,2381
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.409901,1789664775.410,2382
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.441790,1789664775.442,2383
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.477692,1789664775.478,2384
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.509783,1789664775.510,2385
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.546325,1789664775.546,2386
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.579594,1789664775.580,2387
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.614042,1789664775.614,2388
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.647264,1789664775.647,2389
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.682930,1789664775.683,2390
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.712665,1789664775.713,2391
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.751713,1789664775.752,2392
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.780978,1789664775.781,2393
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.814927,1789664775.815,2394
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.846097,1789664775.846,2395
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.881838,1789664775.882,2396
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.911280,1789664775.911,2397
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.945409,1789664775.945,2398
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:15.978045,1789664775.978,2399
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.010847,1789664776.011,2400
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.041994,1789664776.042,2401
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.084065,1789664776.084,2402
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.112118,1789664776.112,2403
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.151005,1789664776.151,2404
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.183063,1789664776.183,2405
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.215516,1789664776.216,2406
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.248105,1789664776.248,2407
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.283675,1789664776.284,2408
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.314076,1789664776.314,2409
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.351798,1789664776.352,2410
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.381283,1789664776.381,2411
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.412053,1789664776.412,2412
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.442688,1789664776.443,2413
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.477824,1789664776.478,2414
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.513325,1789664776.513,2415
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.545474,1789664776.545,2416
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.580240,1789664776.580,2417
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.612623,1789664776.613,2418
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.643301,1789664776.643,2419
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.685774,1789664776.686,2420
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.709769,1789664776.710,2421
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.754931,1789664776.755,2422
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.777666,1789664776.778,2423
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.813616,1789664776.814,2424
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.845940,1789664776.846,2425
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.882285,1789664776.882,2426
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.912788,1789664776.913,2427
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.946222,1789664776.946,2428
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:16.978734,1789664776.979,2429
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.010553,1789664777.011,2430
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.043799,1789664777.044,2431
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.080095,1789664777.080,2432
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.114617,1789664777.115,2433
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.149876,1789664777.150,2434
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.179741,1789664777.180,2435
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.211381,1789664777.211,2436
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.246399,1789664777.246,2437
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.278358,1789664777.278,2438
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.311552,1789664777.312,2439
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.346517,1789664777.347,2440
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.377545,1789664777.378,2441
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.409515,1789664777.410,2442
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.441656,1789664777.442,2443
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.477602,1789664777.478,2444
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.509546,1789664777.510,2445
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.545449,1789664777.545,2446
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.577615,1789664777.578,2447
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.614387,1789664777.614,2448
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.647067,1789664777.647,2449
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.682915,1789664777.683,2450
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.714784,1789664777.715,2451
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.746693,1789664777.747,2452
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.780630,1789664777.781,2453
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.809648,1789664777.810,2454
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.846499,1789664777.847,2455
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.883208,1789664777.883,2456
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.912242,1789664777.912,2457
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.945600,1789664777.946,2458
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:17.977722,1789664777.978,2459
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.013688,1789664778.014,2460
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.042140,1789664778.042,2461
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.080301,1789664778.080,2462
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.112781,1789664778.113,2463
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.149783,1789664778.150,2464
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.183585,1789664778.184,2465
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.214640,1789664778.215,2466
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.246498,1789664778.247,2467
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.284710,1789664778.285,2468
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.313716,1789664778.314,2469
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.345330,1789664778.345,2470
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.378011,1789664778.378,2471
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.410925,1789664778.411,2472
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.442024,1789664778.442,2473
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.478876,1789664778.479,2474
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.511110,1789664778.511,2475
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.545214,1789664778.545,2476
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.580425,1789664778.580,2477
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.615210,1789664778.615,2478
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.646900,1789664778.647,2479
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.684806,1789664778.685,2480
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.715026,1789664778.715,2481
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.745939,1789664778.746,2482
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.783349,1789664778.783,2483
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.812721,1789664778.813,2484
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.845040,1789664778.845,2485
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.877953,1789664778.878,2486
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.909346,1789664778.909,2487
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.942544,1789664778.943,2488
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:18.977811,1789664778.978,2489
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.011283,1789664779.011,2490
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.045688,1789664779.046,2491
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.081754,1789664779.082,2492
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.115281,1789664779.115,2493
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.147460,1789664779.147,2494
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.184028,1789664779.184,2495
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.213994,1789664779.214,2496
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.246052,1789664779.246,2497
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.283775,1789664779.284,2498
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.312458,1789664779.312,2499
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.343511,1789664779.344,2500
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.377587,1789664779.378,2501
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.409638,1789664779.410,2502
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.442527,1789664779.443,2503
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.479312,1789664779.479,2504
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.509788,1789664779.510,2505
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.543768,1789664779.544,2506
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.584381,1789664779.584,2507
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.613550,1789664779.614,2508
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.645521,1789664779.646,2509
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.683047,1789664779.683,2510
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.712696,1789664779.713,2511
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.741915,1789664779.742,2512
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.778362,1789664779.778,2513
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.809612,1789664779.810,2514
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.841721,1789664779.842,2515
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.877860,1789664779.878,2516
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.909763,1789664779.910,2517
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.944242,1789664779.944,2518
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:19.978449,1789664779.978,2519
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.012703,1789664780.013,2520
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.046237,1789664780.046,2521
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.080234,1789664780.080,2522
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.112370,1789664780.112,2523
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.141735,1789664780.142,2524
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.177548,1789664780.178,2525
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.209615,1789664780.210,2526
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.247163,1789664780.247,2527
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.281831,1789664780.282,2528
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.309523,1789664780.310,2529
g3_c925_mand_20260917_120454.mp4,2026-09-17T12:06:20.341610,1789664780.342,2530
